t_s,hb
29.7266666666667,-0.0320883533409737
29.7383333333333,-0.0300563497131336
29.75,-0.027996857339366
29.7616666666667,-0.0259045600770915
29.7733333333333,-0.0237702750219053
29.785,-0.0215812791642697
29.7966666666667,-0.0193218905928722
29.8083333333333,-0.0169742232202278
29.82,-0.0145188421437677
29.8316666666667,-0.011935568798649
29.8433333333333,-0.00920425222505
29.855,-0.00630580851898218
29.8666666666667,-0.00322303957577907
29.8783333333333,5.87041193203953e-05
29.89,0.00355055757406874
29.9016666666667,0.00725938027303543
29.9133333333333,0.0111870683324473
29.925,0.0153299558533723
29.9366666666667,0.0196784051359569
29.9483333333333,0.0242163234006365
29.96,0.0289209607033521
29.9716666666667,0.0337628718724672
29.9833333333333,0.0387059067772064
29.995,0.0437075119007045
30.0066666666667,0.048719096966697
30.0183333333333,0.0536864854141015
30.03,0.0585506251461752
30.0416666666667,0.0632484022574177
30.0533333333333,0.0677135743720327
30.065,0.071877825243774
30.0766666666667,0.0756718932720604
30.0883333333333,0.0790267822475214
30.1,0.0818750161348146
30.1116666666667,0.0841519339643538
30.1233333333333,0.0857969949164765
30.135,0.0867550274001708
30.1466666666667,0.0869774486087291
30.1583333333333,0.0864234400887066
30.17,0.08506099382139
30.1816666666667,0.0828678641771958
30.1933333333333,0.0798323458531954
30.205,0.0759539782044027
30.2166666666667,0.0712439723871428
30.2283333333333,0.0657254341075485
30.24,0.0594335386342088
30.2516666666667,0.0524153872848819
30.2633333333333,0.0447296873242638
30.275,0.0364461985050475
30.2866666666667,0.027644970584917
30.2983333333333,0.0184154721739298
30.31,0.00885548574393239
30.3216666666667,-0.00093018013181583
30.3333333333333,-0.0108311395009187
30.345,-0.0207328968414946
30.3566666666667,-0.0305185101852488
30.3683333333333,-0.0400704089118433
30.38,-0.0492721089385103
30.3916666666667,-0.058009997637406
30.4033333333333,-0.0661750706135257
30.415,-0.0736647369148599
30.4266666666667,-0.0803843985470621
30.4383333333333,-0.0862489867528591
30.45,-0.0911844241823109
30.4616666666667,-0.0951288283120554
30.4733333333333,-0.0980336383540751
30.485,-0.0998643921059884
30.4966666666667,-0.100601425461014
30.5083333333333,-0.10024037261792
30.52,-0.098792225087774
30.5316666666667,-0.0962832900622961
30.5433333333333,-0.0927548621668242
30.555,-0.0882626405276011
30.5666666666667,-0.0828759401796167
30.5783333333333,-0.0766766275359571
30.59,-0.0697578627533764
30.6016666666667,-0.0622226634286462
30.6133333333333,-0.0541822899362757
30.625,-0.045754502688069
30.6366666666667,-0.0370616984651879
30.6483333333333,-0.0282289590386593
30.66,-0.0193820731583863
30.6716666666667,-0.0106455128579318
30.6833333333333,-0.00214047193075023
30.695,0.00601708891583605
30.7066666666667,0.0137182693195926
30.7183333333333,0.0208628922673136
30.73,0.0273611352633466
30.7416666666667,0.0331348799322672
30.7533333333333,0.0381189009617364
30.765,0.0422618534894661
30.7766666666667,0.045526928965228
30.7883333333333,0.047892366410121
30.8,0.0493516591557807
30.8116666666667,0.0499134841657622
30.8233333333333,0.0496014018676859
30.835,0.0484532148646692
30.8466666666667,0.0465202035818961
30.8583333333333,0.0438661147713305
30.87,0.0405658324491214
30.8816666666667,0.0367039444028124
30.8933333333333,0.0323731375137839
30.905,0.02767247371639
30.9166666666667,0.0227055350023372
30.9283333333333,0.0175785059063383
30.94,0.0123982551107852
30.9516666666667,0.0072704181638589
30.9633333333333,0.00229750172768885
30.975,-0.00242295665488407
30.9866666666667,-0.00680000747343101
30.9983333333333,-0.0107508943286749
31.01,-0.0142024851559173
31.0216666666667,-0.0170924564631654
31.0333333333333,-0.0193703023473035
31.045,-0.0209980547958518
31.0566666666667,-0.0219508544646983
31.0683333333333,-0.0222172435668008
31.08,-0.0217991385215199
31.0916666666667,-0.0207116373536379
31.1033333333333,-0.0189825110793063
31.115,-0.0166515219525219
31.1266666666667,-0.0137695340472166
31.1383333333333,-0.0103973130519393
31.15,-0.00660426921300335
31.1616666666667,-0.00246700207115248
31.1733333333333,0.00193229034650816
31.185,0.00650733754735705
31.1966666666667,0.0111696472245114
31.2083333333333,0.0158302386770839
31.22,0.0204012546876512
31.2316666666667,0.0247977060254099
31.2433333333333,0.0289389519958002
31.255,0.0327503686323961
31.2666666666667,0.0361646394210206
31.2783333333333,0.0391226709037911
31.29,0.0415748270917164
31.3016666666667,0.0434816656918526
31.3133333333333,0.0448144387025372
31.325,0.045555570943217
31.3366666666667,0.0456986886150335
31.3483333333333,0.0452485104252614
31.36,0.0442205225023939
31.3716666666667,0.0426404333207269
31.3833333333333,0.0405434607881136
31.395,0.0379732334778411
31.4066666666667,0.0349808435699735
31.4183333333333,0.0316237246488817
31.43,0.0279641608971466
31.4416666666667,0.0240679102845411
31.4533333333333,0.0200027420992901
31.465,0.0158369994591105
31.4766666666667,0.0116381269486685
31.4883333333333,0.00747116505466103
31.5,0.00339752520767447
31.5116666666667,-0.000526256072508858
31.5233333333333,-0.00424968399065345
31.535,-0.0077291054713633
31.5466666666667,-0.0109285343391208
31.5583333333333,-0.013820312474386
31.57,-0.0163853966476592
31.5816666666667,-0.0186135559462095
31.5933333333333,-0.0205033076676346
31.605,-0.0220616724829042
31.6166666666667,-0.0233037774876704
31.6283333333333,-0.0242521403798513
31.64,-0.0249358923158335
31.6516666666667,-0.0253898261561975
31.6633333333333,-0.0256532762250585
31.675,-0.0257689613559101
31.6866666666667,-0.0257816826794676
31.6983333333333,-0.0257370501055834
31.71,-0.0256801204729375
31.7216666666667,-0.0256540753134825
31.7333333333333,-0.0256990277423124
31.745,-0.0258506790871999
31.7566666666667,-0.026139364268636
31.7683333333333,-0.0265892046001163
31.78,-0.0272171475186097
31.7916666666667,-0.028032432112726
31.8033333333333,-0.0290361390607762
31.815,-0.0302209791294892
31.8266666666667,-0.0315712729962995
31.8383333333333,-0.0330630743770651
31.85,-0.0346646891688757
31.8616666666667,-0.0363372406453017
31.8733333333333,-0.0380354390400158
31.885,-0.0397085933937615
31.8966666666667,-0.0413017111550508
31.9083333333333,-0.0427567573756219
31.92,-0.0440139710347995
31.9316666666667,-0.045013318067842
31.9433333333333,-0.0456959462647657
31.955,-0.0460056311032934
31.9666666666667,-0.0458902745436535
31.9783333333333,-0.0453032503036785
31.99,-0.0442046722014979
32.0016666666667,-0.0425625836326913
32.0133333333333,-0.0403539800136084
32.025,-0.0375656751180471
32.0366666666667,-0.0341949020906361
32.0483333333333,-0.0302497444655033
32.06,-0.0257493853873176
32.0716666666667,-0.0207240711497508
32.0833333333333,-0.0152148542646456
32.095,-0.00927307644205656
32.1066666666667,-0.0029596480704118
32.1183333333333,0.00365581520123952
32.13,0.0104961824942766
32.1416666666667,0.0174781140308067
32.1533333333333,0.0245134581242708
32.165,0.0315109273753819
32.1766666666667,0.0383776693659697
32.1883333333333,0.0450209270318775
32.2,0.0513498514533817
32.2116666666667,0.0572771870562324
32.2233333333333,0.0627209166909415
32.235,0.067605809672067
32.2466666666667,0.0718648915955144
32.2583333333333,0.0754407243162396
32.27,0.0782864173807126
32.2816666666667,0.0803665715023531
32.2933333333333,0.0816579290213288
32.305,0.08214974936569
32.3166666666667,0.0818439523549299
32.3283333333333,0.0807550204222452
32.34,0.0789096841335852
32.3516666666667,0.076346266048793
32.3633333333333,0.0731138500243274
32.375,0.0692712124534373
32.3866666666667,0.0648855189459525
32.3983333333333,0.0600309158801259
32.41,0.0547869742864514
32.4216666666667,0.0492370111499385
32.4333333333333,0.0434662917761728
32.445,0.0375603510434161
32.4566666666667,0.0316032123643413
32.4683333333333,0.0256755740504547
32.48,0.0198532626370782
32.4916666666667,0.0142057481083766
32.5033333333333,0.00879480071305001
32.515,0.00367332071630229
32.5266666666667,-0.00111557706490206
32.5383333333333,-0.00553923743182571
32.55,-0.00957592110244781
32.5616666666667,-0.0132149514459884
32.5733333333333,-0.01645663268432
32.585,-0.0193118559862083
32.5966666666667,-0.0218014788487171
32.6083333333333,-0.0239554726040692
32.62,-0.025811792868181
32.6316666666667,-0.0274150857148478
32.6433333333333,-0.0288152109769521
32.655,-0.0300656447061511
32.6666666666667,-0.0312216951555275
32.6783333333333,-0.0323387318728249
32.69,-0.033470522421072
32.7016666666667,-0.0346673933788722
32.7133333333333,-0.0359745513419249
32.725,-0.0374305773840572
32.7366666666667,-0.0390659180341393
32.7483333333333,-0.0409017111407526
32.76,-0.0429488085375015
32.7716666666667,-0.0452070137497062
32.7833333333333,-0.0476646648855571
32.795,-0.0502984107713821
32.8066666666667,-0.0530733932574446
32.8183333333333,-0.0559437685960561
32.83,-0.0588533904651906
32.8416666666667,-0.0617368497721179
32.8533333333333,-0.0645208766800807
32.865,-0.0671258104418293
32.8766666666667,-0.069467444323614
32.8883333333333,-0.071459115061628
32.9,-0.0730137067254293
32.9116666666667,-0.0740459188956611
32.9233333333333,-0.0744745050908637
32.935,-0.074224526272289
32.9466666666667,-0.0732296189757162
32.9583333333333,-0.0714339812002583
32.97,-0.0687943050726169
32.9816666666667,-0.0652814978524983
32.9933333333333,-0.0608821083077761
33.005,-0.0555994678806938
33.0166666666667,-0.0494544695862851
33.0283333333333,-0.0424860455849959
33.04,-0.0347512086911658
33.0516666666667,-0.0263246715423386
33.0633333333333,-0.0172981597154715
33.075,-0.00777920411193805
33.0866666666667,0.00211042847429201
33.0983333333333,0.0122365613474009
33.11,0.0224548542959026
33.1216666666667,0.0326133414105532
33.1333333333333,0.0425552468985211
33.145,0.0521218882534042
33.1566666666667,0.0611557774987508
33.1683333333333,0.0695039314383413
33.18,0.0770210088350761
33.1916666666667,0.0835724339313154
33.2033333333333,0.089037438479549
33.215,0.0933118935299425
33.2266666666667,0.0963108932435915
33.2383333333333,0.0979709860352929
33.25,0.0982520439784632
33.2616666666667,0.0971387117378584
33.2733333333333,0.0946414110912979
33.285,0.0907968165994426
33.2966666666667,0.0856678377862575
33.3083333333333,0.079343061475652
33.32,0.0719356336131203
33.3316666666667,0.0635816371313501
33.3433333333333,0.0544379462209186
33.355,0.0446796644167613
33.3666666666667,0.0344970332700878
33.3783333333333,0.0240919383227044
33.39,0.0136742456371745
33.4016666666667,0.0034577908961145
33.4133333333333,-0.0063438565924087
33.425,-0.0155216008337967
33.4366666666667,-0.0238751680449526
33.4483333333333,-0.0312173487301782
33.46,-0.0373780276029066
33.4716666666667,-0.0422080388260613
33.4833333333333,-0.0455825976212399
33.495,-0.0474045080250779
33.5066666666667,-0.0476067681570036
33.5183333333333,-0.0461544852984906
33.53,-0.0430464781843228
33.5416666666667,-0.0383161221627326
33.5533333333333,-0.0320315567135345
33.565,-0.0242951171540314
33.5766666666667,-0.0152421615444528
33.5883333333333,-0.00503934924286064
33.6,0.00611800020245813
33.6116666666667,0.0180089999522418
33.6233333333333,0.0303909092864722
33.635,0.0430033845657881
33.6466666666667,0.0555730960915918
33.6583333333333,0.0678187719155596
33.67,0.0794564513202217
33.6816666666667,0.0902049470373384
33.6933333333333,0.0997913600933433
33.705,0.107956570986293
33.7166666666667,0.114460489890452
33.7283333333333,0.119087167573576
33.74,0.121649589337848
33.7516666666667,0.121993845536112
33.7633333333333,0.120002915940913
33.775,0.115599724538977
33.7866666666667,0.108749580746038
33.7983333333333,0.0994618730381206
33.81,0.0877908884927487
33.8216666666667,0.0738358958463782
33.8333333333333,0.0577402470417131
33.845,0.0396899101277707
33.8566666666667,0.0199109598243736
33.8683333333333,-0.00133379531420544
33.88,-0.0237486654478384
33.8916666666667,-0.0470097664272422
33.9033333333333,-0.0707702111272197
33.915,-0.0946658471066823
33.9266666666667,-0.118321491132677
33.9383333333333,-0.141357293561578
33.95,-0.163395322930175
33.9616666666667,-0.184066262875531
33.9733333333333,-0.203016009442982
33.985,-0.219912075732858
33.9966666666667,-0.234449689262468
34.0083333333333,-0.246357455288655
34.02,-0.255402441916363
34.0316666666667,-0.261394693962385
34.0433333333333,-0.264191030490874
34.055,-0.2636978742828
34.0666666666667,-0.259873393527536
34.0783333333333,-0.252728757919487
34.09,-0.242328296094255
34.1016666666667,-0.228788797837006
34.1133333333333,-0.212277842652806
34.125,-0.193011208732965
34.1366666666667,-0.171249460303621
34.1483333333333,-0.147293631526148
34.16,-0.12148020184335
34.1716666666667,-0.0941754335184043
34.1833333333333,-0.0657691364181517
34.195,-0.0366680456759574
34.2066666666667,-0.00728878958408437
34.2183333333333,0.0219492965145255
34.23,0.0506313560200813
34.2416666666667,0.0783541550840277
34.2533333333333,0.104733009663415
34.265,0.129408409038973
34.2766666666667,0.152052115882217
34.2883333333333,0.172372674681795
34.3,0.190120341772628
34.3116666666667,0.205091135771653
34.3233333333333,0.217130029120256
34.335,0.226133373787
34.3466666666667,0.232050212672296
34.3583333333333,0.234882582324928
34.37,0.234684979979753
34.3816666666667,0.231562764496466
34.3933333333333,0.225669620168517
34.405,0.217204190145059
34.4166666666667,0.20640579321927
34.4283333333333,0.193549408829268
34.44,0.178940098410372
34.4516666666667,0.162906815848413
34.4633333333333,0.145795812147908
34.475,0.127963803298868
34.4866666666667,0.109770929714857
34.4983333333333,0.0915736797335407
34.51,0.0737179985429152
34.5216666666667,0.0565326313144468
34.5333333333333,0.0403228137454645
34.545,0.0253645853242806
34.5566666666667,0.0118995648530349
34.5683333333333,0.000130468416122333
34.58,-0.00978244818980722
34.5916666666667,-0.0177241719272569
34.6033333333333,-0.0236267306306935
34.615,-0.0274701475474702
34.6266666666667,-0.0292823041207318
34.6383333333333,-0.0291377709175909
34.65,-0.0271558771285027
34.6616666666667,-0.0234977648644437
34.6733333333333,-0.0183625999527589
34.685,-0.0119830358544383
34.6966666666667,-0.00462001249385375
34.7083333333333,0.0034430185546955
34.72,0.0119063798816452
34.7316666666667,0.0204607225483821
34.7433333333333,0.0287937911714974
34.755,0.0365972584191327
34.7666666666667,0.0435734765787346
34.7783333333333,0.0494419989338308
34.79,0.0539457695528515
34.8016666666667,0.0568568461167883
34.8133333333333,0.0579815215170796
34.825,0.0571647796413848
34.8366666666667,0.0542939386136145
34.8483333333333,0.0493014366824176
34.86,0.0421667418687954
34.8716666666667,0.032917271163303
34.8833333333333,0.0216283500201821
34.895,0.00842223456038522
34.9066666666667,-0.00653392563961449
34.9183333333333,-0.0230309822913667
34.93,-0.0408214971921025
34.9416666666667,-0.0596243397548122
34.9533333333333,-0.079129931897529
34.965,-0.0990060860238635
34.9766666666667,-0.118904382506425
34.9883333333333,-0.138466905274981
35,-0.157333126780098
35.0116666666667,-0.175146958958652
35.0233333333333,-0.191563783897463
35.035,-0.206257190877587
35.0466666666667,-0.218925517210568
35.0583333333333,-0.229297913020882
35.07,-0.237139790947106
35.0816666666667,-0.242257658760923
35.0933333333333,-0.244503154038992
35.105,-0.243776235291411
35.1166666666667,-0.240027438811032
35.1283333333333,-0.233259224911576
35.14,-0.223526317140016
35.1516666666667,-0.210935021515515
35.1633333333333,-0.195641605295804
35.175,-0.177849641340331
35.1866666666667,-0.157806542872951
35.1983333333333,-0.135799243741928
35.21,-0.112149054240497
35.2216666666667,-0.0872059368364833
35.2333333333333,-0.0613421816671862
35.245,-0.0349456733019477
35.2566666666667,-0.00841289142293472
35.2683333333333,0.0178582844197407
35.28,0.0434758218932286
35.2916666666667,0.068060616454373
35.3033333333333,0.0912533060977273
35.315,0.112720816277314
35.3266666666667,0.1321623175888
35.3383333333333,0.149314538229571
35.35,0.16395638406849
35.3616666666667,0.175912786257758
35.3733333333333,0.185057687734422
35.385,0.191315979955038
35.3966666666667,0.194664600882445
35.4083333333333,0.195132661276204
35.42,0.192800475146918
35.4316666666667,0.18779768136413
35.4433333333333,0.180300443425269
35.455,0.170527823017621
35.4666666666667,0.15873727838159
35.4783333333333,0.145219467902499
35.49,0.130292536982107
