t_s,hb
46.5033333333333,0.123337289574213
46.515,0.123093280156131
46.5266666666667,0.122530262122938
46.5383333333333,0.121680484616891
46.55,0.120578508712838
46.5616666666667,0.119260851053361
46.5733333333333,0.117766440159227
46.585,0.116131336919315
46.5966666666667,0.114392342541074
46.6083333333333,0.112582787289305
46.62,0.110731590839461
46.6316666666667,0.108862008957374
46.6433333333333,0.106990385540355
46.655,0.105124974888468
46.6666666666667,0.103264683603058
46.6783333333333,0.101399833039171
46.69,0.0995099205018226
46.7016666666667,0.0975641580400788
46.7133333333333,0.0955214189026787
46.725,0.0933306570281361
46.7366666666667,0.0909314734111312
46.7483333333333,0.0882548158399013
46.76,0.0852246630405774
46.7716666666667,0.0817594203910231
46.7833333333333,0.0777737659267327
46.795,0.0731805847406961
46.8066666666667,0.0678933878259397
46.8183333333333,0.0618288467804657
46.83,0.0549089783416827
46.8416666666667,0.0470638420956139
46.8533333333333,0.0382341309633728
46.865,0.0283731650911977
46.8766666666667,0.0174498652881305
46.8883333333333,0.00545077709670324
46.9,-0.00761836667942229
46.9116666666667,-0.0217310129042785
46.9233333333333,-0.0368384500610505
46.935,-0.0528697058595763
46.9466666666667,-0.0697304855341415
46.9583333333333,-0.0873029737594407
46.97,-0.10544731810459
46.9816666666667,-0.124002492338644
46.9933333333333,-0.142787801609018
47.005,-0.161605600146499
47.0166666666667,-0.180243203201727
47.0283333333333,-0.198475780611966
47.04,-0.21607033692119
47.0516666666667,-0.232789211365373
47.0633333333333,-0.248394045486857
47.075,-0.262650095762527
47.0866666666667,-0.275330354596989
47.0983333333333,-0.286219865643948
47.11,-0.295120035969891
47.1216666666667,-0.301852717777142
47.1333333333333,-0.30626402225487
47.145,-0.308227887448435
47.1566666666667,-0.307649189479853
47.1683333333333,-0.304466325371241
47.18,-0.298653366397397
47.1916666666667,-0.29022151796138
47.2033333333333,-0.279219957870642
47.215,-0.265736046969873
47.2266666666667,-0.24989468554766
47.2383333333333,-0.231857056220993
47.25,-0.211818733867525
47.2616666666667,-0.190007008145492
47.2733333333333,-0.166677590740229
47.285,-0.142110789832251
47.2966666666667,-0.116607073602588
47.3083333333333,-0.0904821876878279
47.32,-0.0640619984776375
47.3316666666667,-0.0376770078611893
47.3433333333333,-0.0116567130965366
47.355,0.0136761054946956
47.3666666666667,0.0380110083118666
47.3783333333333,0.0610553241937955
47.39,0.0825393757774174
47.4016666666667,0.102221281874777
47.4133333333333,0.119891260537314
47.425,0.135375377623474
47.4366666666667,0.148538641740841
47.4483333333333,0.159287387689211
47.46,0.167570823862153
47.4716666666667,0.173381794679544
47.4833333333333,0.176756741735179
47.495,0.177774750999493
47.5066666666667,0.176555828963392
47.5183333333333,0.173258357911849
47.53,0.168075755799958
47.5416666666667,0.161232505002258
47.5533333333333,0.152979515363109
47.565,0.143588992861886
47.5766666666667,0.133348877741926
47.5883333333333,0.122556934796821
47.6,0.111514705542308
47.6116666666667,0.100521366196094
47.6233333333333,0.0898676497134538
47.635,0.0798299576844961
47.6466666666667,0.070664764960241
47.6583333333333,0.0626034764705586
47.67,0.0558477732393783
47.6816666666667,0.0505656174511729
47.6933333333333,0.0468879919661734
47.705,0.0449063639085885
47.7166666666667,0.0446710558270753
47.7283333333333,0.0461904731502609
47.74,0.0494311998411921
47.7516666666667,0.0543190028052972
47.7633333333333,0.0607406775959104
47.775,0.0685468024218639
47.7866666666667,0.0775551725466828
47.7983333333333,0.0875549185865619
47.81,0.0983113308414176
47.8216666666667,0.109571113591698
47.8333333333333,0.121068042456921
47.845,0.132528876219824
47.8566666666667,0.143679415357626
47.8683333333333,0.154250572073484
47.88,0.163984233480982
47.8916666666667,0.172638931399071
47.9033333333333,0.179995103000703
47.915,0.185859807364754
47.9266666666667,0.190070873922784
47.9383333333333,0.192500303354126
47.95,0.193056921487092
47.9616666666667,0.191688156327935
47.9733333333333,0.188380924309544
47.985,0.183161687841544
47.9966666666667,0.176095475196316
48.0083333333333,0.167284092201015
48.02,0.156863527464681
48.0316666666667,0.145000493145922
48.0433333333333,0.131888322275237
48.055,0.117742191085906
48.0666666666667,0.102793907360018
48.0783333333333,0.0872863279393149
48.09,0.0714674499400942
48.1016666666667,0.0555844354167944
48.1133333333333,0.0398776682964193
48.125,0.0245750046476853
48.1366666666667,0.00988627746753405
48.1483333333333,-0.00400172695033471
48.16,-0.0169297072935608
48.1716666666667,-0.028769655865015
48.1833333333333,-0.0394278630317649
48.195,-0.04884708388449
48.2066666666667,-0.0570078160355221
48.2183333333333,-0.0639286490217325
48.23,-0.0696656145051476
48.2416666666667,-0.0743106008728466
48.2533333333333,-0.0779888900922012
48.265,-0.0808557510271731
48.2766666666667,-0.0830922881360106
48.2883333333333,-0.0849006048796673
48.3,-0.0864983146405849
48.3116666666667,-0.0881126221583465
48.3233333333333,-0.0899740620466221
48.335,-0.0923100505673415
48.3466666666667,-0.0953384378396275
48.3583333333333,-0.0992611786095706
48.37,-0.10425823946191
48.3816666666667,-0.110481992407897
48.3933333333333,-0.118052170022191
48.405,-0.127051448222847
48.4166666666667,-0.137522049743221
48.4283333333333,-0.14946315573784
48.44,-0.162829231379917
48.4516666666667,-0.177529540855756
48.4633333333333,-0.193428675470035
48.475,-0.2103482102061
48.4866666666667,-0.228069450982813
48.4983333333333,-0.246337233066076
48.51,-0.264864594784654
48.5216666666667,-0.283338366007772
48.5333333333333,-0.301425595086624
48.545,-0.318780301347762
48.5566666666667,-0.335051110808461
48.5683333333333,-0.349889180250327
48.58,-0.362955751049103
48.5916666666667,-0.373930070087421
48.6033333333333,-0.382517026768806
48.615,-0.388454046793726
48.6266666666667,-0.39151794556046
48.6383333333333,-0.3915308194704
48.65,-0.388364659193086
48.6616666666667,-0.381945331711065
48.6733333333333,-0.37225521931892
48.685,-0.35933480748083
48.6966666666667,-0.34328273967503
48.7083333333333,-0.324254592365741
48.72,-0.302460526095586
48.7316666666667,-0.278161438909607
48.7433333333333,-0.251664096591634
48.755,-0.223314426401031
48.7666666666667,-0.193490752427975
48.7783333333333,-0.162596715506041
48.79,-0.131051138662445
48.8016666666667,-0.0992792404415356
48.8133333333333,-0.0677030825129749
48.825,-0.0367315917663803
48.8366666666667,-0.00675131335216379
48.8483333333333,0.0218829360840749
48.86,0.0488567816016481
48.8716666666667,0.0739041905897974
48.8833333333333,0.0968144350447258
48.895,0.117437493357403
48.9066666666667,0.135689007209673
48.9183333333333,0.151552946918949
48.93,0.16508299624466
48.9416666666667,0.176402329212146
48.9533333333333,0.185701635468563
48.965,0.193235794454085
48.9766666666667,0.199318468473713
48.9883333333333,0.204314787529439
49,0.208633874981151
49.0116666666667,0.212719021679385
49.0233333333333,0.217037023635069
49.035,0.222066715814078
49.0466666666667,0.228286606186053
49.0583333333333,0.23616235307104
49.07,0.246133822076265
49.0816666666667,0.258602425551133
49.0933333333333,0.27391888537882
49.105,0.292371534482731
49.1166666666667,0.314175830005864
49.1283333333333,0.339464823947467
49.14,0.368281366362236
49.1516666666667,0.400571844207206
49.1633333333333,0.436181604569314
49.175,0.474853585608626
49.1866666666667,0.516226980542084
49.1983333333333,0.559838843679509
49.21,0.605129295871209
49.2216666666667,0.651447615706983
49.2333333333333,0.69806049267265
49.245,0.744165107948521
49.2566666666667,0.788896075988026
49.2683333333333,0.831343456323201
49.28,0.870567404755899
49.2916666666667,0.905614679458457
49.3033333333333,0.93553625849708
49.315,0.959404661898516
49.3266666666667,0.976332797016091
49.3383333333333,0.985491778862403
49.35,0.986127922221174
49.3616666666667,0.977579395150187
49.3733333333333,0.959291281826482
49.385,0.930829646584464
49.3966666666667,0.891893021307814
49.4083333333333,0.842321245368621
49.42,0.782103919915853
49.4316666666667,0.711384691575209
49.4433333333333,0.630463488435473
49.455,0.539795630601366
49.4666666666667,0.439988670732259
49.4783333333333,0.331796330048925
49.49,0.216109275293714
49.5016666666667,0.0939438784568773
49.5133333333333,-0.0335716554932168
49.525,-0.165212948169741
49.5366666666667,-0.29967744562352
49.5483333333333,-0.435603827435779
49.56,-0.571592142934533
49.5716666666667,-0.706225178431855
49.5833333333333,-0.838090096515002
49.595,-0.965799987476548
49.6066666666667,-1.08801518220939
49.6183333333333,-1.20346359001724
49.63,-1.31095984862199
49.6416666666667,-1.40942288610292
49.6533333333333,-1.49789159260302
49.665,-1.57553819485347
49.6766666666667,-1.64167920629712
49.6883333333333,-1.69578372099679
49.7,-1.73747872049786
49.7116666666667,-1.76655155849125
49.7233333333333,-1.78294942699648
49.735,-1.78677584666574
49.7466666666667,-1.77828432749733
49.7583333333333,-1.75786923208345
49.77,-1.72605423869428
49.7816666666667,-1.68347846879952
49.7933333333333,-1.63088064599952
49.805,-1.56908176223478
49.8166666666667,-1.49896635030086
49.8283333333333,-1.42146300161257
49.84,-1.3375246033872
49.8516666666667,-1.24810852679072
49.8633333333333,-1.15415733446553
49.875,-1.05658040969151
49.8866666666667,-0.956236891846274
49.8983333333333,-0.853920338499962
49.91,-0.750345451827168
49.9216666666667,-0.646137160301895
49.9333333333333,-0.541822299458453
49.945,-0.437824073911194
49.9566666666667,-0.334459499857468
49.9683333333333,-0.231939845460034
49.98,-0.130373999064085
49.9916666666667,-0.0297748163722992
50.0033333333333,0.0699317369023465
50.015,0.168894925700873
50.0266666666667,0.267325178956057
50.0383333333333,0.365478058108339
50.05,0.463636661299055
50.0616666666667,0.562092768586704
50.0733333333333,0.661127253859272
50.085,0.760990236887597
50.0966666666667,0.861881460249874
50.1083333333333,0.963931257975448
50.12,1.06718293349695
50.1316666666667,1.17157675888701
50.1433333333333,1.27693596419111
50.155,1.38295569611927
50.1666666666667,1.48919427081661
50.1783333333333,1.59506776688238
50.19,1.69984869050121
50.2016666666667,1.80266766545343
50.2133333333333,1.90251908614075
50.225,1.99827035864272
50.2366666666667,2.08867508878044
50.2483333333333,2.17238989382595
50.26,2.24799401232117
50.2716666666667,2.31401239826442
50.2833333333333,2.36894122986006
50.295,2.4112761391658
50.3066666666667,2.43954121656301
50.3183333333333,2.45231974465152
50.33,2.44828577079951
50.3416666666667,2.42623523388346
50.3533333333333,2.38511651028002
50.365,2.32405979937365
50.3766666666667,2.24240429493912
50.3883333333333,2.13972286707322
50.4,2.01584385841686
50.4116666666667,1.87086901914836
50.4233333333333,1.70518731640309
50.435,1.51948436172536
50.4466666666667,1.31474677102662
50.4583333333333,1.09226144401934
50.47,0.853609829910683
50.4816666666667,0.600656679136203
50.4933333333333,0.335533567157722
50.505,0.0606174211583317
50.5166666666667,-0.221496012420255
50.5283333333333,-0.508023132431526
50.54,-0.796027480959121
50.5516666666667,-1.08245839766205
50.5633333333333,-1.36419264144404
50.575,-1.63807837021189
50.5866666666667,-1.90098066458527
50.5983333333333,-2.14982794573807
50.61,-2.38165849653703
50.6216666666667,-2.59366620047294
50.6333333333333,-2.78324479042786
50.645,-2.94802971938534
50.6566666666667,-3.08593704268327
50.6683333333333,-3.19519845833756
50.68,-3.27439188879328
50.6916666666667,-3.32246707839244
50.7033333333333,-3.33876559963893
50.715,-3.3230351228281
50.7266666666667,-3.2754370729306
50.7383333333333,-3.19654786625207
50.75,-3.08735403027504
50.7616666666667,-2.94924040227212
50.7733333333333,-2.78397195466363
50.785,-2.59366988459688
50.7966666666667,-2.38078130187634
50.8083333333333,-2.14804351786782
50.82,-1.898444526023
50.8316666666667,-1.63517858945217
50.8433333333333,-1.36159854377051
50.855,-1.08116592465626
50.8666666666667,-0.797398619454059
50.8783333333333,-0.513817878899038
50.89,-0.233895720911863
50.9016666666667,0.0389971970169732
50.9133333333333,0.30164179749961
50.925,0.551018559728311
50.9366666666667,0.784352254475804
50.9483333333333,0.999149362028377
50.96,1.19323617721098
50.9716666666667,1.36478761907293
50.9833333333333,1.51235126277609
50.995,1.6348651762689
51.0066666666667,1.73166873213049
51.0183333333333,1.80250728149722
51.03,1.84752945839004
51.0416666666667,1.86727816534254
51.0533333333333,1.86267489287784
51.065,1.83499763042224
51.0766666666667,1.78585163997135
51.0883333333333,1.71714155565948
51.1,1.63102980174735
51.1116666666667,1.52989594823344
51.1233333333333,1.4162919288088
51.135,1.29289471225303
51.1466666666667,1.16245757927642
51.1583333333333,1.02776171729546
51.17,0.891565623371689
51.1816666666667,0.756557416826798
51.1933333333333,0.625308773268945
51.205,0.500230304520614
51.2166666666667,0.383532766598291
51.2283333333333,0.277190641353342
51.24,0.182910489698045
51.2516666666667,0.102105058464296
51.2633333333333,0.0358727860872441
51.275,-0.0150162561193077
51.2866666666667,-0.0501290640004935
51.2983333333333,-0.0693720934549924
51.31,-0.0729864265863499
51.3216666666667,-0.0615377982536693
51.3333333333333,-0.0359004716436957
51.345,0.00276418924768832
51.3566666666667,0.0530343616263918
51.3683333333333,0.113259006867727
51.38,0.181592454224038
51.3916666666667,0.256032665720814
51.4033333333333,0.334461796942923
51.415,0.414688255301134
51.4266666666667,0.494490132757132
51.4383333333333,0.571658590998814
51.45,0.644040192671699
51.4616666666667,0.709578104284319
51.4733333333333,0.766351224531378
51.485,0.812609710336815
51.4966666666667,0.846808280661458
51.5083333333333,0.867634645817699
51.52,0.874033127917851
51.5316666666667,0.865223859624967
51.5433333333333,0.840716602626758
51.555,0.800319089089162
51.5666666666667,0.744139982460649
51.5783333333333,0.67258622318456
51.59,0.586354986949014
51.6016666666667,0.486420468806542
51.6133333333333,0.374015751465286
51.625,0.250610083328491
51.6366666666667,0.117882274403404
51.6483333333333,-0.0223094610239664
51.66,-0.16796087696265
51.6716666666667,-0.316957141524166
51.6833333333333,-0.467109960172171
51.695,-0.616195853345048
51.7066666666667,-0.761994438021576
51.7183333333333,-0.902326355517651
51.73,-1.03509033359619
51.7416666666667,-1.15829833003872
51.7533333333333,-1.27010841509936
51.765,-1.36885468121884
51.7766666666667,-1.45307393911977
51.7883333333333,-1.52152854667774
51.8,-1.57322505478496
51.8116666666667,-1.60742852422196
51.8233333333333,-1.62367212921541
51.835,-1.62176240244803
51.8466666666667,-1.60177923824122
51.8583333333333,-1.5640715036587
51.87,-1.50924846193781
51.8816666666667,-1.43816660507668
51.8933333333333,-1.35191260386222
51.905,-1.25178290014557
51.9166666666667,-1.13925973200718
51.9283333333333,-1.01598467124837
51.94,-0.883730155822097
51.9516666666667,-0.744369183227369
51.9633333333333,-0.599844005455464
51.975,-0.452134141184164
51.9866666666667,-0.303224717162599
51.9983333333333,-0.15507534307211
52.01,-0.00958981912315711
52.0216666666667,0.131412299760627
52.0333333333333,0.266222145387603
52.045,0.393265379196875
52.0566666666667,0.511123475480608
52.0683333333333,0.618551860897489
52.08,0.714494376467813
52.0916666666667,0.798094537230761
52.1033333333333,0.868703113993277
52.115,0.925881959678819
52.1266666666667,0.969404454821049
52.1383333333333,0.999252284856662
52.15,1.01560885671355
52.1616666666667,1.01884962324241
52.1733333333333,1.00952946967694
52.185,0.988367719301515
52.1966666666667,0.956230578365252
52.2083333333333,0.914111831836219
52.22,0.863112303269557
52.2316666666667,0.8044180189985
52.2433333333333,0.739277813730214
52.255,0.668980528216407
52.2666666666667,0.59483268941449
52.2783333333333,0.518136709383291
52.29,0.440169588953891
52.3016666666667,0.362163257469066
52.3133333333333,0.285286369089125
52.325,0.210627779546561
52.3366666666667,0.13918232904431
52.3483333333333,0.0718386372551355
52.36,0.00936922940432025
52.3716666666667,-0.0475768412501235
52.3833333333333,-0.0984789831484789
